created_at,text,Polarity,Subjectivity
Sat Apr 23 20:32:36 +0000 2016,"If Donald Trump gets elected as president, I'm moving to London.",0.0,0.0
Sat Apr 23 20:32:37 +0000 2016,John Pilger: Why Hillary Clinton Is More Dangerous Than Donald Trump - New Matilda - https://t.co/sWE4lB5ooR,0.012121212121212125,0.6181818181818182
Sat Apr 23 20:32:37 +0000 2016,John Pilger: Why Hillary Clinton Is More Dangerous Than Donald Trump - New Matilda - https://t.co/sWE4lB5ooR,0.012121212121212125,0.6181818181818182
Sat Apr 23 20:32:37 +0000 2016,"RT @HeHasntTweeted: #NeverTrump

Donald Trump hasn't tweeted in over 3 hours https://t.co/re3ULS2pZc",[],0.0
Sat Apr 23 20:32:38 +0000 2016,"RT @farrightgregy: BLOCK @Rea_DonaldTrump! 
Account made up by Cruz-Bots ! FAKE DONALD TRUMP ACCOUNT BLOCK https://t.co/GZiRmhvg5F",-0.5,1.0
Sat Apr 23 20:32:39 +0000 2016,"RT @hannnh_: ""donald trump rally"" https://t.co/wBUyVay3DJ",[],0.0
Sat Apr 23 20:32:41 +0000 2016,CBC top story: 'Rafael! Straight out of the hills of Canada!': Donald Trump says of Ted Cruz https://t.co/LSRcubpGyu,0.4375,0.45
Sat Apr 23 20:32:45 +0000 2016,"lol my friend is drunk and posted a photo on her sc story saying "" i love donald trump"" gotta blast !",0.30833333333333335,0.7666666666666666
Sat Apr 23 20:32:46 +0000 2016,"Donald J Trump: The Long Road to the White House (1980-2015)
https://t.co/wPDUjGfbPA",-0.025,0.2
Sat Apr 23 20:32:47 +0000 2016,"business: Donald Trump insists Trump Vodka was a triumph, but good luck finding a bottle https://t.co/RN4oDKxtNU https://t.co/JStqetuPKn",0.7,0.6000000000000001
Sat Apr 23 20:32:51 +0000 2016,RT @FoxNews: Poll shows Donald Trump with a huge lead in California. https://t.co/T7EBHSTRHn,0.4000000000000001,0.9
Sat Apr 23 20:32:53 +0000 2016,RT @philsadelphia: when the symbol of america attacks donald trump u know there's a problem https://t.co/fuuq6YDBHD,[],0.0
Sat Apr 23 20:32:53 +0000 2016,Drudge first to get big stories and the truth https://t.co/BvgcUz1dmJ,0.125,0.21666666666666667
Sat Apr 23 20:32:53 +0000 2016,Drudge first to get big stories and the truth https://t.co/BvgcUz1dmJ,0.125,0.21666666666666667
Sat Apr 23 20:32:55 +0000 2016,Ted Cruz calls Donald Trump a 'master illusionist' -- and a 'phony' https://t.co/c7MqQSJWuX #LosAngelesTimes #latimes #news,[],0.0
Sat Apr 23 20:32:57 +0000 2016,Donald Trump brings back line about Ted Cruz and Canada -- again https://t.co/co3yPDb4Cw #LosAngelesTimes #latimes #news,[],0.0
Sat Apr 23 20:32:58 +0000 2016,Donald J. Trump for US President all I know is 2 words Oprah Winfrey.,0.0,0.0
Sat Apr 23 20:32:58 +0000 2016,Donald Trump Does an Indian Accent | Complex #SmartNews  Such a fucking punk! https://t.co/MxstsMJSws,-0.35000000000000003,0.5666666666666668
Sat Apr 23 20:32:58 +0000 2016,"Donald Trump on Paul Manafort, Ted Cruz: 'Everything I Say, I'm Going to Do' - Breitbart https://t.co/5NCn2ay7rj via @BreitbartNews LyinTed",[],0.0
Sat Apr 23 20:33:01 +0000 2016,What Does The World Think Of Donald Trump?? It Isn't A Pretty Site!! | https://t.co/31Ypg67FH3,0.390625,1.0
Sat Apr 23 20:33:02 +0000 2016,Donald Trump #TrumpTrain 2016 Large Black Custom Decal IntlShip #republican  #rnc #conservative https://t.co/PzrTp9AQVW,0.023809523809523808,0.430952380952381
Sat Apr 23 20:33:02 +0000 2016,Donald Trump #TrumpHead X-Large White Custom Decal #tea party  #tlot #trump #gop https://t.co/0f94O3uQBH,[],0.0
Sat Apr 23 20:33:02 +0000 2016,RT @rezaaslan: Never Forget.  https://t.co/UAESdR7zWT,[],0.0
Sat Apr 23 20:33:02 +0000 2016,Donald Trump 3-PACK Large White Custom Decals #tea party  #ccot #YeeHawd #2a https://t.co/5IyrPgCVT5,0.10714285714285714,0.21428571428571427
Sat Apr 23 20:33:02 +0000 2016,Donald Trump #TrumpTrain 2016 Large Black Custom Decal IntlShip #republican  #2a #2a #sgp #rnc #sgp https://t.co/zjvqHCFXCI,0.023809523809523808,0.430952380952381
Sat Apr 23 20:33:03 +0000 2016,Donald Trump SHE GOT #SCHLONGED Republican Boxer Brief Underwear #republican  #tpp #nra #2a #2a #2a https://t.co/ofOwFGlotF,[],0.3333333333333333
Sat Apr 23 20:33:04 +0000 2016,"Lewandowski: Time for Ted Cruz, John Kasich to Get Behind Donald Trump to Stop Hillary Clinton - https://t.co/SMnHnGytm9 #TCOT #conservative",-0.4,0.7
Sat Apr 23 20:33:05 +0000 2016,"Donald Trump was just mentioned on CNNHD #donaldtrump #trump2016 
read more:
https://t.co/3GYC4iPDXi",0.5,0.5
Sat Apr 23 20:33:06 +0000 2016,@michaelkeyes Chelsea should inform her Mother we R in WW3 and PRESIDENT DONALD TRUMP I'll protect our 2nd Amendment n Crush ISIS with GUNS,0.0,0.0
Sat Apr 23 20:33:07 +0000 2016,THEY@JIHADIST WILL FUCK UP @AMERICA JUST LIKE THEY RUINED MY COUNTRY  @DONALD TRUMP. ASK @THE MIDDLE EAST TO TAKE ALL MUSLIM REFUGEES IN.,-0.2,0.3
Sat Apr 23 20:33:11 +0000 2016,Donald Trump brings back line about Ted Cruz and Canada -- again https://t.co/Exb8wLIIhW,[],0.0
Sat Apr 23 20:33:12 +0000 2016,Donald Trump renews attacks on Ted Cruz's presidential eligibility https://t.co/DgLixMMpsX via TIMEPolitics @dallasnews @dallasnewsnet,[],0.0
Sat Apr 23 20:33:12 +0000 2016,The GOP's  panties in a twist each time @realDonaldTrump talks about how the system is rigged.  Um...it is!!!!!!!!!! https://t.co/DWb28dNayb,[],0.0
Sat Apr 23 20:33:12 +0000 2016,RT @WeNeedTrump: Stop denying the truth. Donald Trump is going to win the Republican nomination. #Trump2016 https://t.co/N9pyKEhhYT,0.8,0.4
Sat Apr 23 20:33:13 +0000 2016,It terrifies me how Donald trump is getting more and more supporters,0.5,0.5
Sat Apr 23 20:33:14 +0000 2016,RT @BreitbartNews: Polls: Donald Trump Holds Edge in Indiana https://t.co/l6Sg1MLzbT,[],0.0
Sat Apr 23 20:33:14 +0000 2016,Donald Trump brings back line about Ted Cruz and Canada -- again https://t.co/Kd2xk5PFd5,[],0.0
Sat Apr 23 20:33:14 +0000 2016,Donald Trump brings back line about Ted Cruz and Canada -- again https://t.co/hM58lrEBX2,[],0.0
Sat Apr 23 20:33:15 +0000 2016,"RT @TheDomingoAyaIa: Who would be a better president? 

RT - Pablo Sanchez

LIKE - Donald Trump https://t.co/r7NyP3hala",0.5,0.5
Sat Apr 23 20:33:16 +0000 2016,RT @TheJoshuaLovell: Donald Trump has endorsed #Brexit. Biggest argument to remain in the EU? #StrongerIn,0.0,0.0
Sat Apr 23 20:33:16 +0000 2016,Rudy Giuliani explains why he is voting for Donald Trump https://t.co/BWFBhqtZsy via @YouTube,[],0.0
Sat Apr 23 20:33:16 +0000 2016,RT @zairejl: YG has a song called Fuck Donald Trump. So. Wednesday will be lit beyond belief,-0.4,0.6
Sat Apr 23 20:33:19 +0000 2016,"RT @business: Donald Trump insists Trump Vodka was a triumph, but good luck finding a bottle https://t.co/IIncmzYJhz https://t.co/V7fStLNIc7",0.7,0.6000000000000001
Sat Apr 23 20:33:20 +0000 2016,Everyone's dying except for Donald Trump,0.0,0.0
Sat Apr 23 20:44:56 +0000 2016,"Billy Childish, GOP INFO POSTER No. 2 (Pissing Into the Frothing Mouth of Donald Trump) https://t.co/BfubUrArg9",-0.2,0.8
Sat Apr 23 20:44:56 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:44:56 +0000 2016,RT @rxpatriot46: Donald Trump Is Still Pretending to Be a Conservative https://t.co/qKffjwrxbx,[],0.0
Sat Apr 23 20:44:57 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:44:57 +0000 2016,"RT @modernsleep: Billy Childish, GOP INFO POSTER No. 2 (Pissing Into the Frothing Mouth of Donald Trump) https://t.co/BfubUrArg9",-0.2,0.8
Sat Apr 23 20:44:57 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:44:57 +0000 2016,RT @jasanjulius: ANYONE that is undecided about who to vote for needs to watch this. RT https://t.co/7VNlW7oXd7,[],0.0
Sat Apr 23 20:44:57 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:44:57 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:44:57 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:44:57 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:44:58 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:44:58 +0000 2016,RT @huffpostqueer: Donald Trump shifts position on North Carolina anti-trans bathroom bill https://t.co/gxMbEUYx1c,[],0.0
Sat Apr 23 20:44:59 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:44:59 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:00 +0000 2016,@tcmccarthy_ @AnnCoulter @DanScavino social issues: https://t.co/WT4gFsuHpg,0.03333333333333333,0.06666666666666667
Sat Apr 23 20:45:00 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:00 +0000 2016,Fuck Donald trump: https://t.co/34rSAbvcrX via @YouTube,-0.4,0.6
Sat Apr 23 20:45:00 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:01 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:01 +0000 2016,RT @DonaldTrumpPepe: Donald Trump Won Hispanic Vote in New York City - Breitbart https://t.co/T56NLP8ifX,0.13636363636363635,0.45454545454545453
Sat Apr 23 20:45:02 +0000 2016,"Donald Trump thinks Carrie Underwood is ""amazing""",0.6000000000000001,0.9
Sat Apr 23 20:45:01 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:03 +0000 2016,"Donald Trump was just mentioned on FNCHD #donaldtrump #trump2016 
read more:
https://t.co/aPBtOTBZiU",0.5,0.5
Sat Apr 23 20:45:03 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:03 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:03 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:03 +0000 2016,"RT @realDonaldTrump: THANK YOU, SYRACUSE! #NYPrimary
https://t.co/9oHimG204Y https://t.co/agy5p8NCox",[],0.0
Sat Apr 23 20:45:03 +0000 2016,"Donald Trump says he doesn't plan on ""toning it down"" https://t.co/J0RU5uG6Cl https://t.co/ytDKOAgUBy",-0.15555555555555559,0.2888888888888889
Sat Apr 23 20:45:03 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:04 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:04 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:05 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:05 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:05 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:06 +0000 2016,RT @NiggaBrazilian: OMFG ! ! ! @Jxmmi KILL DONALD TRUMP NOT MY VIBE #lol https://t.co/v7fEERYreu,0.8,0.7
Sat Apr 23 20:45:06 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:06 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:07 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:07 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:07 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:08 +0000 2016,"RT @UKMoments: So @NicolaSturgeon, @kezdugdale, and @Ruth_E_Davidson aren't sure of Donald Trump then... https://t.co/8Nbbcz956S",0.5,0.8888888888888888
Sat Apr 23 20:45:08 +0000 2016,How can a country who allow an imbecile like Donald Trump to run as a candidate for President possibly tell us about OUR politics?,-0.4,1.0
Sat Apr 23 20:45:09 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:09 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:09 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:11 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:11 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:11 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:12 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:12 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:12 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:12 +0000 2016,"Lewandowski: Time for Ted Cruz, John Kasich to Get Behind Donald Trump to Stop Hillary Clinton - Breitbart https://t.co/nhWgCLi2Cr",-0.4,0.7
Sat Apr 23 20:45:12 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:13 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:12 +0000 2016,ICYMI: Donald Trump mixes up '9/11' with '7/11' https://t.co/ZwLbieC0oC https://t.co/6mN5LqouKB,[],0.0
Sat Apr 23 20:45:13 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:13 +0000 2016,RT @samwinderlaw: Trump girds for showdown with anti-abortion groups https://t.co/wybcikHaNA,[],0.0
Sat Apr 23 20:45:13 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:14 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:14 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:15 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:15 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:16 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:16 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:17 +0000 2016,RT @getbentsaggy: donald trump age 1 and a half xox https://t.co/xnE9kokfLV,-0.16666666666666666,0.16666666666666666
Sat Apr 23 20:45:17 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:17 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:18 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:18 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:19 +0000 2016,"RT @hannnh_: ""donald trump rally"" https://t.co/wBUyVay3DJ",[],0.0
Sat Apr 23 20:45:19 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:19 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:21 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:21 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:22 +0000 2016,"RT @hannnh_: ""donald trump rally"" https://t.co/wBUyVay3DJ",[],0.0
Sat Apr 23 20:45:21 +0000 2016,"@realDrumpf @realDonaldTrump Hey DUMPH, how does it feel to be a wanna be all your life and end up a real loser?  DONALD J TRUMP A WINS BIG!",0.16666666666666666,0.19999999999999998
Sat Apr 23 20:45:22 +0000 2016,RT @qikipedia: Donald Trump's father and grandmother both had the middle name Christ. https://t.co/3OxceW1qp5,[],0.0
Sat Apr 23 20:45:25 +0000 2016,RT @Meechelle_lynn: You're worse than Donald Trump.  https://t.co/cuuH1IKAgP,-0.4,0.6
Sat Apr 23 20:45:26 +0000 2016,Charles Evers - Civil Rights Activist Endorses Donald Trump for President - Stumpin' For Trump! https://t.co/Vnb3KbsehN,[],0.0
Sat Apr 23 20:45:26 +0000 2016,"nytimes: Donald Trump says he doesn't plan on ""toning it down"" https://t.co/PaY7PX0Nhv https://t.co/BARtmw7Am9",-0.15555555555555559,0.2888888888888889
Sat Apr 23 20:45:27 +0000 2016,RT @FoxNews: Poll shows Donald Trump with a huge lead in California. https://t.co/T7EBHSTRHn,0.4000000000000001,0.9
Sat Apr 23 20:45:27 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:27 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:27 +0000 2016,RT @TeaPartyOrg: Goldman Sachs Employee Fired After Buying Donald Trump Hats Plans To Sue The Big Bank - https://t.co/wlYVK6G0aK,[],0.1
Sat Apr 23 20:45:28 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:45:28 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:51:15 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:51:16 +0000 2016,RT @keywestcliff2: NYC Fire District Releases Statement About Donald Trump&amp;#8230; Media Stunned https://t.co/ernbTrhKX7,[],0.0
Sat Apr 23 20:51:17 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:51:17 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:51:18 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:51:19 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:51:20 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 20:51:20 +0000 2016,Marla Maples opens up about her modest lifestyle after split from Donald Trump https://t.co/lweK85D84P https://t.co/InGHaPz5gG,0.1,0.9
Sat Apr 23 20:51:21 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
